Word,Freq,Rank
pens;,1,9253
"stain,",1,9254
wand.,1,9255
dismiss.,1,9256
missed;,1,9257
foment;,1,9258
delays.,1,9259
pleased.,1,9260
incur,1,9261
wine-offerings,1,9262
know:,1,9263
"save,",1,9264
"fawned,",1,9265
"insensible,",1,9266
"illaudable,",1,9267
rased,1,9268
comfortless;,1,9269
rivers:,1,9270
divulge,1,9271
assume;,1,9272
"relent,",1,9273
mankind?,1,9274
language;,1,9275
exhale,1,9276
weakening,1,9277
fifth,1,9278
araby,1,9279
river-dragon,1,9280
"tilth,",1,9281
"seem,",1,9282
plumed;,1,9283
steep;,1,9284
revive,1,9285
attest?,1,9286
"dislodge,",1,9287
concourse,1,9288
ready;,1,9289
grazing,1,9290
replied,1,9291
despaired.,1,9292
brush,1,9293
"attention,",1,9294
semblance,1,9295
commit,1,9296
even;,1,9297
"caspian,--then",1,9298
properly,1,9299
oeta,1,9300
battailous,1,9301
tumults,1,9302
rides,1,9303
"revolving,",1,9304
"implacable,",1,9305
unminded,1,9306
noise!,1,9307
full;,1,9308
builds,1,9309
mosaick;,1,9310
detain'd,1,9311
dwellest;,1,9312
"rushing,",1,9313
"dominick,",1,9314
contained,1,9315
state:,1,9316
thirsty,1,9317
favours;,1,9318
regiment,1,9319
"hymen,",1,9320
"condescension,",1,9321
touch?,1,9322
speedier,1,9323
"centered,",1,9324
sin:,1,9325
"enna,",1,9326
jordan's,1,9327
undismayed.,1,9328
vessels,1,9329
healthful,1,9330
stepping,1,9331
"floods,",1,9332
fretted,1,9333
incumbent,1,9334
influence!,1,9335
"cowls,",1,9336
incorruptible,1,9337
"resolve,",1,9338
unspared;,1,9339
shrub,1,9340
encompass'd,1,9341
pyramids,1,9342
serene!,1,9343
eye.,1,9344
match,1,9345
list,1,9346
leadest,1,9347
norway,1,9348
parted:,1,9349
"convert,",1,9350
"intercourse,",1,9351
unattended;,1,9352
recommend,1,9353
evening:,1,9354
annihilating,1,9355
streaking,1,9356
unpremeditated,1,9357
"arioch,",1,9358
"goddesses,",1,9359
home;,1,9360
entwining,1,9361
couchant,1,9362
laurel,1,9363
assure:,1,9364
lightest,1,9365
unoriginal,1,9366
"burns,",1,9367
"deliciously,",1,9368
"aspramont,",1,9369
"atom,",1,9370
"wants,",1,9371
"desiring,",1,9372
"typhon,",1,9373
"unobserved,",1,9374
"wept,",1,9375
tillage,1,9376
ix,1,9377
reinforcement,1,9378
serene.,1,9379
pavilions,1,9380
forbids:,1,9381
assaults;,1,9382
"remorse,",1,9383
circumfused,1,9384
complaint.,1,9385
"armoury,",1,9386
'eat,1,9387
sceptered,1,9388
glory!,1,9389
"follow,",1,9390
"tones,",1,9391
unhide-bound,1,9392
befall;,1,9393
unsuspected,1,9394
stellar,1,9395
darken,1,9396
pyramid,1,9397
"tells,",1,9398
"unagreeable,",1,9399
kennel,1,9400
inclining,1,9401
frequented,1,9402
soe'er,1,9403
"participate,",1,9404
hear:,1,9405
besought.,1,9406
surmounts,1,9407
'shalt,1,9408
"hell-born,",1,9409
alighted,1,9410
"obtrusive,",1,9411
idol,1,9412
andromeda,1,9413
"exploit,",1,9414
"horrible,",1,9415
flashing,1,9416
tables,1,9417
far.--,1,9418
confines.,1,9419
"broils,",1,9420
outcast,1,9421
incorrupt,1,9422
relentless,1,9423
"distaste,",1,9424
things!,1,9425
sign;,1,9426
gravely,1,9427
corrosive,1,9428
"vows,",1,9429
spade,1,9430
gash,1,9431
massacre,1,9432
realty,1,9433
calmest,1,9434
mixture,1,9435
appeased?,1,9436
seated,1,9437
wide:,1,9438
renovation,1,9439
axle;,1,9440
tipt,1,9441
tuneable,1,9442
"unemployed,",1,9443
adn,1,9444
pen,1,9445
born;,1,9446
inducement,1,9447
infamy,1,9448
descend.--such,1,9449
"fed,",1,9450
"epicycle,",1,9451
secret:,1,9452
rebounds.,1,9453
"party,",1,9454
admire;,1,9455
high-seated,1,9456
"devote,",1,9457
mate;,1,9458
intermits,1,9459
capricorn;,1,9460
battalion;,1,9461
aided,1,9462
jar,1,9463
darkened;,1,9464
soldan's,1,9465
opening.,1,9466
"appertains,",1,9467
"repair,",1,9468
belike,1,9469
stripes,1,9470
restorer,1,9471
transition,1,9472
"religion,",1,9473
report,1,9474
abuse,1,9475
displayed:--,1,9476
(o,1,9477
fed.,1,9478
"adore,",1,9479
sweet:,1,9480
transient,1,9481
heavens.,1,9482
"endued,",1,9483
erewhile,1,9484
up-called,1,9485
"gems,",1,9486
ours),1,9487
thief,1,9488
reassumed,1,9489
understand;,1,9490
mature.,1,9491
man!what,1,9492
abhorrest,1,9493
"propagate,",1,9494
circumscribed,1,9495
air$?,1,9496
dispose;,1,9497
"devout,",1,9498
"zophiel,",1,9499
how.,1,9500
"repose,",1,9501
volley;,1,9502
"obtuse,",1,9503
endless?,1,9504
megaera:,1,9505
publish,1,9506
seneshals;,1,9507
"toilsome,",1,9508
"sittim,",1,9509
unattempted,1,9510
them!,1,9511
"transformed,",1,9512
"virgin,",1,9513
comeliness,1,9514
promote,1,9515
proffer,1,9516
irreparable;,1,9517
apprehension,1,9518
name.,1,9519
astronomer,1,9520
"almansor,",1,9521
scorned.,1,9522
fanatic,1,9523
zephyrus,1,9524
mistake;,1,9525
extravagant,1,9526
inundation,1,9527
"amarant,",1,9528
escape?,1,9529
coasting,1,9530
follows,1,9531
believes:,1,9532
staid;,1,9533
darkness;,1,9534
passed),1,9535
obtruded,1,9536
alienated,1,9537
first-fruits,1,9538
conceits,1,9539
memory;,1,9540
"intervolved,",1,9541
"renown,",1,9542
tread;,1,9543
pampered,1,9544
steady,1,9545
"spacious,",1,9546
"augmented,",1,9547
"sea-monster,upward",1,9548
suffusion,1,9549
arraying,1,9550
"grateful,",1,9551
comparison,1,9552
"fruition,",1,9553
rare.,1,9554
uxorious,1,9555
thereof,1,9556
dissembler,1,9557
conquered,1,9558
shrined,1,9559
bloom,1,9560
"build,",1,9561
unvisited,1,9562
"disposed,",1,9563
fallest.,1,9564
dominations:,1,9565
retires,1,9566
"invoked,",1,9567
securer,1,9568
"yield,",1,9569
receive?,1,9570
maladies,1,9571
betimes,1,9572
remain:,1,9573
call.,1,9574
"beholds,",1,9575
"thamyris,",1,9576
halt;,1,9577
luxury.,1,9578
good.,1,9579
preached,1,9580
waist;,1,9581
ingraft;,1,9582
fittest,1,9583
maritim,1,9584
unrevoked,1,9585
brought;,1,9586
eden's,1,9587
"all-knowing,",1,9588
"norumbega,",1,9589
languished,1,9590
floods,1,9591
fiery-foaming,1,9592
truth:,1,9593
flies;,1,9594
undeservedly,1,9595
"noxious,",1,9596
"remiss,",1,9597
"contain,",1,9598
waste.,1,9599
"o'er,",1,9600
elocution,1,9601
beneath;,1,9602
"adherents,",1,9603
sung;,1,9604
"arise,",1,9605
greece,1,9606
unsleeping,1,9607
meek:,1,9608
vans,1,9609
"age,",1,9610
"dismounted,",1,9611
epidaurus;,1,9612
"wood-nymph,",1,9613
fiercer,1,9614
"sitst,",1,9615
pursuing.,1,9616
arbiter,1,9617
unfounded,1,9618
romance,1,9619
fellowships,1,9620
lore;,1,9621
"prop,",1,9622
skirted,1,9623
unsufferable,1,9624
starts,1,9625
azure;,1,9626
finite,1,9627
lovest:,1,9628
pool:,1,9629
novelty,1,9630
pure:,1,9631
irregular,1,9632
rein;,1,9633
precincts,1,9634
creator!,1,9635
"feature,",1,9636
disguises,1,9637
idol-worship:,1,9638
unespied.,1,9639
inhumanly,1,9640
admitting,1,9641
brittle,1,9642
prolong,1,9643
reck,1,9644
"surprise,",1,9645
boldly,1,9646
happiness!--yet,1,9647
faithfulness,1,9648
established,1,9649
incline:,1,9650
inflaming;,1,9651
admired--,1,9652
oblivion,1,9653
weakness:,1,9654
"precipitance,",1,9655
scanned,1,9656
breadth,1,9657
gloomiest,1,9658
"skiff,",1,9659
"bowels,",1,9660
passing.,1,9661
hall.,1,9662
lead;,1,9663
'shadowy,1,9664
scalding,1,9665
sleep;,1,9666
dazzles,1,9667
scoop,1,9668
bereft.,1,9669
invention,1,9670
anchors,1,9671
gnaw,1,9672
mock,1,9673
awake.,1,9674
round--a,1,9675
walked:,1,9676
juciest,1,9677
mood.,1,9678
essential,1,9679
weep.,1,9680
"ounces,",1,9681
"returns,",1,9682
emptier,1,9683
"violet,",1,9684
influence;,1,9685
"adrift,",1,9686
euphrasy,1,9687
serpents;,1,9688
males:,1,9689
sheep-walks,1,9690
'nor,1,9691
"azotus,",1,9692
"convulsions,",1,9693
wheel;,1,9694
"overtrusting,",1,9695
flushing,1,9696
borrowing,1,9697
tenth,1,9698
assyria,1,9699
"withdraws,",1,9700
parents,1,9701
"unquenchable,",1,9702
unsought.,1,9703
"interposes,",1,9704
"leave,",1,9705
unformed,1,9706
shallow,1,9707
expelled,1,9708
"redemption,",1,9709
permit,1,9710
clearest,1,9711
renders,1,9712
caves!,1,9713
calculate,1,9714
loth;,1,9715
devolved;,1,9716
"glowed,",1,9717
majestick,1,9718
invoked,1,9719
chersonese;,1,9720
grants,1,9721
"dared,",1,9722
judge;,1,9723
necks,1,9724
lo!to,1,9725
crest;,1,9726
survey,1,9727
contraction,1,9728
entirely,1,9729
curses,1,9730
'till,1,9731
prevented,1,9732
unapproached,1,9733
stations,1,9734
far?,1,9735
marrying,1,9736
ambush,1,9737
"constellations,",1,9738
"unpaid,",1,9739
onset--either,1,9740
gift;,1,9741
forgets--,1,9742
calamity,1,9743
tumult,1,9744
brother;,1,9745
"commotion,",1,9746
all-bounteous,1,9747
"ades,",1,9748
divide.,1,9749
"capitoline,",1,9750
adusted,1,9751
interposed;,1,9752
aloft.,1,9753
exactly,1,9754
oppression,1,9755
purlieu,1,9756
"famed,",1,9757
"hears,",1,9758
charioteer,1,9759
meteor,1,9760
"miss,",1,9761
chanced;,1,9762
"prayers,",1,9763
resounded;,1,9764
cited,1,9765
narrower,1,9766
"bacchus,",1,9767
"infixed,",1,9768
art--,1,9769
japhet,1,9770
memory:,1,9771
deep-throated,1,9772
titled,1,9773
"enginery,",1,9774
delay:,1,9775
"propagated,",1,9776
unjust;,1,9777
"expressed,",1,9778
profound.,1,9779
"measure,",1,9780
endeavour,1,9781
argent,1,9782
blisful,1,9783
endure;,1,9784
satiety.,1,9785
knew),1,9786
"trouble,",1,9787
fulgent,1,9788
checked,1,9789
suitors;,1,9790
boldness,1,9791
twenty,1,9792
"withered,",1,9793
"bodies,",1,9794
firmament:,1,9795
compact,1,9796
becomes;,1,9797
helmed,1,9798
rumoured,1,9799
transplanted,1,9800
dragon,1,9801
preserve.,1,9802
"darkling,",1,9803
talk!yet,1,9804
sense:,1,9805
unfrequented,1,9806
type,1,9807
disobedience.,1,9808
fallen:,1,9809
"rare,",1,9810
granting,1,9811
hissing,1,9812
"impenetrable,",1,9813
imports,1,9814
"unworthy,",1,9815
multiplies,1,9816
absolve,1,9817
fount?,1,9818
grow;,1,9819
engaging,1,9820
see$,1,9821
"mode,",1,9822
faunus,1,9823
"angelick,",1,9824
descent!,1,9825
moaping,1,9826
"fumed,",1,9827
honours,1,9828
inconvenient,1,9829
hierarchal,1,9830
"feast,",1,9831
"chained,",1,9832
uttering,1,9833
"self-rolled,",1,9834
"bellerophon,",1,9835
prayed,1,9836
sups,1,9837
assayed:,1,9838
(behold,1,9839
provoked:,1,9840
"tempts,",1,9841
"discovered,",1,9842
"angel-guest,",1,9843
"reprobate,",1,9844
lived:,1,9845
"labyrinth,",1,9846
wounded:,1,9847
"abominable,",1,9848
"turning,",1,9849
"suffered,",1,9850
instructs,1,9851
fanning,1,9852
tissues,1,9853
food?,1,9854
space.,1,9855
"blasphemed,",1,9856
lewdly,1,9857
mixing,1,9858
sort;,1,9859
"immortal,",1,9860
import,1,9861
evening-star,1,9862
o'erwhelmed,1,9863
"counterpoise,",1,9864
(since,1,9865
professing,1,9866
rainbows,1,9867
"banks,",1,9868
imaginations,1,9869
resistless,1,9870
re-visit,1,9871
brighter,1,9872
parsimonious,1,9873
"harvest,",1,9874
"acanthus,",1,9875
religions,1,9876
habitant.,1,9877
cincture;,1,9878
"shafts,",1,9879
darkens,1,9880
withered,1,9881
orbicular,1,9882
originals,1,9883
notions,1,9884
"recomforted,",1,9885
punick,1,9886
natures,1,9887
withstand,1,9888
conduct,1,9889
dislodge,1,9890
edict,1,9891
"resplendence,",1,9892
up--the,1,9893
"attend,",1,9894
breach,1,9895
prostration,1,9896
encreased.,1,9897
"revellers,",1,9898
forest-side,1,9899
fond!,1,9900
"garland,",1,9901
knows?,1,9902
recline,1,9903
woe:,1,9904
harmonies:,1,9905
marble,1,9906
harangues,1,9907
circumscribe,1,9908
"pastime,",1,9909
surpassest,1,9910
tabernacle,1,9911
anarchy,1,9912
surety,1,9913
"sanctuary,",1,9914
rolled.,1,9915
tools,1,9916
messiah;,1,9917
bosporus,1,9918
roar.,1,9919
"wandered,",1,9920
"sharp,",1,9921
"reward,",1,9922
spirit;,1,9923
hoped,1,9924
patriarchs,1,9925
more!--,1,9926
tempest.,1,9927
fierceness,1,9928
shapes;,1,9929
frontiers,1,9930
subordinate,1,9931
endure?,1,9932
arcadian,1,9933
amiably,1,9934
behold?,1,9935
tun,1,9936
upstaid;,1,9937
storing,1,9938
eyries,1,9939
loving,1,9940
"places,",1,9941
legs,1,9942
forming,1,9943
gathering,1,9944
restraint:,1,9945
rebuff,1,9946
walks?,1,9947
perverts,1,9948
delicacies,1,9949
dimension,1,9950
horses,1,9951
"ruled,",1,9952
"tendrils,",1,9953
"form,",1,9954
"ecliptick,",1,9955
plac'd,1,9956
multiform;,1,9957
wisdom:,1,9958
void:,1,9959
melody,1,9960
"deliverance,",1,9961
gore.,1,9962
"orontes,",1,9963
cotes,1,9964
visitest,1,9965
"adversary-serpent,",1,9966
might;for,1,9967
furies,1,9968
represented,1,9969
arnon.,1,9970
ardent,1,9971
"beyond,",1,9972
favourite,1,9973
success;,1,9974
wife,1,9975
unbarred,1,9976
clomb,1,9977
infamed.,1,9978
ox--,1,9979
re-salute,1,9980
as?kikes,1,9981
sail,1,9982
tenderly,1,9983
"lair,",1,9984
natives,1,9985
transverse,1,9986
evident,1,9987
"delos,",1,9988
smelling,1,9989
"trespass,",1,9990
burn:,1,9991
spiritous,1,9992
sapphires:,1,9993
saturn:,1,9994
floated,1,9995
fugitive,1,9996
perturbation,1,9997
emboldened,1,9998
opinion;,1,9999
deceived!,1,10000
"asp,",1,10001
artillery,1,10002
piteous,1,10003
natures;,1,10004
"boast,",1,10005
"enlighten,",1,10006
contended,1,10007
sincerest,1,10008
"unendeared,",1,10009
nutriment;,1,10010
unconquerable?,1,10011
proves,1,10012
brown,1,10013
globes;,1,10014
dissent?,1,10015
lays:,1,10016
"rammed,",1,10017
gayest,1,10018
"concern,",1,10019
"impassioned,",1,10020
late;,1,10021
squat,1,10022
drugs;,1,10023
inexplicable,1,10024
corrupt;,1,10025
knee?,1,10026
decrepit,1,10027
inextinguishable,1,10028
"rear,",1,10029
name;of,1,10030
wisdom-giving,1,10031
prays,1,10032
vast--a,1,10033
"hereditary,",1,10034
promontory,1,10035
demi-gods,1,10036
"adjoined,",1,10037
distinguish,1,10038
whereso,1,10039
sirocco,1,10040
else!,1,10041
between:,1,10042
colleague,1,10043
baser,1,10044
knights;,1,10045
wrong,1,10046
finds.,1,10047
embattled:,1,10048
ambition!,1,10049
"drooping,",1,10050
revolutions,1,10051
"refuge,",1,10052
paved,1,10053
cease;,1,10054
innocence!,1,10055
"self-begot,",1,10056
anger's,1,10057
"flaming,",1,10058
gulf?,1,10059
"unwise,",1,10060
"reverse,)",1,10061
thessalian,1,10062
throat,1,10063
"tribulation,",1,10064
"main,",1,10065
character,1,10066
polluting,1,10067
"urge,",1,10068
dividing:,1,10069
strides,1,10070
enemies.,1,10071
"resides,",1,10072
vice-gerent,1,10073
bounties,1,10074
ascend--sit,1,10075
sinning,1,10076
horrour:,1,10077
forelock,1,10078
fourfold-visaged,1,10079
"redeems,",1,10080
"morsel,",1,10081
louring,1,10082
xi,1,10083
range:,1,10084
"avail,",1,10085
dignity?,1,10086
expiate,1,10087
skill'd,1,10088
aloft:,1,10089
predominant,1,10090
"hers,",1,10091
conviction:,1,10092
perish:,1,10093
splendid,1,10094
"imperishable,",1,10095
brother:,1,10096
obeyed;,1,10097
sinaean,1,10098
supported,1,10099
refused:,1,10100
grow:,1,10101
renewed;,1,10102
"remediless,",1,10103
timbrels,1,10104
trinacrian,1,10105
curse.,1,10106
beware!,1,10107
thither-ward,1,10108
"grief,",1,10109
lapland,1,10110
lookest,1,10111
days;,1,10112
foreseen!,1,10113
exceeding,1,10114
sung.,1,10115
alternate,1,10116
sylvanus,1,10117
embellished;,1,10118
lap!,1,10119
harbinger:,1,10120
sleeping;,1,10121
sulphur.,1,10122
transpicuous,1,10123
bellow,1,10124
"scale,",1,10125
author.,1,10126
laughs,1,10127
unpossessed,1,10128
"bulwark,",1,10129
"overturned,",1,10130
uncovered,1,10131
00482129,1,10132
ethiopian,1,10133
afflicts,1,10134
modern,1,10135
brass,1,10136
side?,1,10137
"assaults,",1,10138
war?,1,10139
starless,1,10140
teneriff,1,10141
greatly-instructed,1,10142
"accuse,",1,10143
mischievous,1,10144
approve.,1,10145
retain;,1,10146
request;,1,10147
bears;,1,10148
"knots,",1,10149
thine.,1,10150
"leader--next,",1,10151
serpents,1,10152
wisely,1,10153
gods?,1,10154
warned;,1,10155
deter,1,10156
(thou,1,10157
ways?,1,10158
yet;,1,10159
"agony,",1,10160
"sly,",1,10161
ask:,1,10162
disarrayed.,1,10163
aright,1,10164
despise.,1,10165
dealt,1,10166
fulfil.,1,10167
owes,1,10168
murren,1,10169
played;,1,10170
self-opened,1,10171
mimick,1,10172
tine,1,10173
diffused,1,10174
insurrection,1,10175
"unreined,",1,10176
disobedience:,1,10177
pleasantest,1,10178
seafaring,1,10179
deserving.,1,10180
cryedst,1,10181
dismal;,1,10182
toy,1,10183
drown,1,10184
"streets,",1,10185
transgress.,1,10186
"prediction,",1,10187
continuest,1,10188
media,1,10189
twice,1,10190
late.,1,10191
aonian,1,10192
hence?,1,10193
stupidly,1,10194
counterfeited,1,10195
empyreal;,1,10196
luxuriant;,1,10197
plato's,1,10198
"am,'",1,10199
indite,1,10200
eyes?,1,10201
"seeing,",1,10202
"usest,",1,10203
music,1,10204
"despair.""",1,10205
fast;to,1,10206
lights--if,1,10207
disdainfully,1,10208
globe:,1,10209
"pansies,",1,10210
undazzled;,1,10211
alter,1,10212
unite,1,10213
"infuriate,",1,10214
tempers,1,10215
alights,1,10216
unsupported,1,10217
sharpened,1,10218
allusion,1,10219
showers,1,10220
"asked,",1,10221
mad'st,1,10222
benign.,1,10223
collecting,1,10224
equivalent,1,10225
affairs,1,10226
titanian,1,10227
ignorance,1,10228
pride.,1,10229
vain?,1,10230
"supremacy,",1,10231
warriours,1,10232
fallen!,1,10233
impossibly,1,10234
prescrib'd,1,10235
deeming,1,10236
seemed.,1,10237
'their,1,10238
uglier,1,10239
joined.,1,10240
"desolate,",1,10241
dark?;nd,1,10242
straitened,1,10243
"unbuild,",1,10244
sex:,1,10245
"distant,",1,10246
'inseparably,1,10247
call;,1,10248
mire:,1,10249
tedded,1,10250
fruit-trees,1,10251
envenomed,1,10252
dreadful?,1,10253
invaded,1,10254
softened,1,10255
redound:,1,10256
gushing,1,10257
foreknowing,1,10258
shaves,1,10259
hung.,1,10260
advice,1,10261
strength;,1,10262
"fennel,",1,10263
"offending,",1,10264
david,1,10265
fathom,1,10266
advice;,1,10267
fast;,1,10268
spirtis,1,10269
towers;,1,10270
flames.,1,10271
good!,1,10272
"burn,",1,10273
moreh;,1,10274
gemmed,1,10275
continual,1,10276
"nakedness,",1,10277
imbrowned,1,10278
sculptures,1,10279
thanks;,1,10280
displayed,1,10281
"god-head,",1,10282
"glide,",1,10283
"veins,",1,10284
"compasses,",1,10285
"spontaneous,",1,10286
comes.--ascend,1,10287
parents;,1,10288
desire?,1,10289
shoulder,1,10290
"begun,",1,10291
subtly,1,10292
outmost,1,10293
whenever,1,10294
creek,1,10295
bliss--,1,10296
"hoods,",1,10297
"reined,",1,10298
re-embattled,1,10299
goal,1,10300
belching,1,10301
"possessing,",1,10302
"holiest,",1,10303
turchestan-born;,1,10304
wild?,1,10305
maw.,1,10306
thou!',1,10307
boast),1,10308
"rib,",1,10309
"enclosed,",1,10310
opinion,1,10311
bearest,1,10312
leaf;,1,10313
inspection,1,10314
night-foundered,1,10315
abyss:,1,10316
overhung,1,10317
clashing,1,10318
reposed,1,10319
chewed,1,10320
seed!),1,10321
sheds,1,10322
repelled.,1,10323
"tour,",1,10324
asked.,1,10325
"mistress,",1,10326
'remember,1,10327
ah!,1,10328
arabian,1,10329
"hunger,",1,10330
mysteriously,1,10331
lull,1,10332
moon-struck,1,10333
abandon,1,10334
contracted,1,10335
sweetness;,1,10336
delight!,1,10337
sorrows,1,10338
unbegot.,1,10339
widest,1,10340
immoveable,1,10341
"aspiring,",1,10342
relations,1,10343
parching,1,10344
power?,1,10345
invincibly:,1,10346
"court-amours,",1,10347
"unprevented,",1,10348
contriving?,1,10349
"snake,",1,10350
pausing,1,10351
reigning,1,10352
unmerited,1,10353
defensive,1,10354
intermit,1,10355
"closing,",1,10356
debar,1,10357
idleness,1,10358
sorts,1,10359
balm:,1,10360
dizzy,1,10361
thunder;,1,10362
pollution,1,10363
gales,1,10364
bond,1,10365
submits,1,10366
extinct;,1,10367
loyalty,1,10368
hates,1,10369
"equals,",1,10370
nightingale;,1,10371
it.,1,10372
philistean,1,10373
"generation,",1,10374
"sounded,",1,10375
(as,1,10376
exclude,1,10377
shown,1,10378
"presenting,",1,10379
vapour;,1,10380
"errest,",1,10381
servility,1,10382
provokes,1,10383
"prophecy,",1,10384
wedge,1,10385
south-wind,1,10386
he--but,1,10387
"ardours,",1,10388
undying,1,10389
wonderously,1,10390
omnifick,1,10391
"lamp,",1,10392
"under,",1,10393
"issued,",1,10394
boastful,1,10395
empire--that,1,10396
grave;,1,10397
thorn,1,10398
repute,1,10399
transgressour;,1,10400
nebo,1,10401
severe!,1,10402
lord?,1,10403
abbana,1,10404
circumference.,1,10405
range,1,10406
"jehovah,",1,10407
officious,1,10408
surprised,1,10409
engaged,1,10410
dislodged;,1,10411
deliberate,1,10412
diabolick,1,10413
"assailed,",1,10414
hymenaean,1,10415
action,1,10416
them:,1,10417
milk,1,10418
"pursues,",1,10419
slept,1,10420
"unvanquished,",1,10421
proposed,1,10422
bullion-dross.,1,10423
impervious;,1,10424
lawless,1,10425
harsh.,1,10426
"gone,",1,10427
evil-one,1,10428
"fought,",1,10429
slumbering,1,10430
delay?,1,10431
rejected,1,10432
providence;,1,10433
"ready,",1,10434
"tolerable,",1,10435
emulate;,1,10436
jove's,1,10437
ire!,1,10438
destiny,1,10439
"censers,",1,10440
vulgar,1,10441
naught,1,10442
supplanted,1,10443
trial;,1,10444
reconcilement:,1,10445
rough,1,10446
strode.,1,10447
conferred,1,10448
seemliest,1,10449
listens,1,10450
"acceptable,",1,10451
'henceforth,1,10452
unblest,1,10453
disincumbered,1,10454
"fearest,",1,10455
"numbered,",1,10456
etrurian,1,10457
portress,1,10458
unexperienced,1,10459
"ascent,",1,10460
"ounce,",1,10461
"exploits,",1,10462
befel:,1,10463
sluiced,1,10464
observed;,1,10465
apart,1,10466
"constant,",1,10467
slaves,1,10468
ill-mated,1,10469
recompensed,1,10470
couched,1,10471
rested,1,10472
retires;,1,10473
lateral,1,10474
excites,1,10475
courageous,1,10476
glozed,1,10477
weening,1,10478
darkness:,1,10479
ministered,1,10480
"shadows,",1,10481
separate.,1,10482
beginning;,1,10483
erect;,1,10484
"giving,",1,10485
illimitable,1,10486
nailed,1,10487
urges,1,10488
"appetence,",1,10489
relent,1,10490
pestilent:,1,10491
expressly,1,10492
singly,1,10493
freshest,1,10494
oreb;,1,10495
contumacy,1,10496
silence;,1,10497
tempter:,1,10498
"fairest,",1,10499
"each,",1,10500
presumptuous!,1,10501
regarded;,1,10502
dorado.,1,10503
"loveliness,",1,10504
spilt,1,10505
rare,1,10506
temporal,1,10507
apple;,1,10508
"partner,",1,10509
inflict;,1,10510
"pierced,",1,10511
dispraise,1,10512
cities,1,10513
uninterrupted,1,10514
redeemed,1,10515
imbordered,1,10516
"arbiter,",1,10517
dispenses,1,10518
overjoyed;,1,10519
"elephant,",1,10520
waves.,1,10521
pregnant:,1,10522
"sender,",1,10523
march;,1,10524
"transfused,",1,10525
servily,1,10526
"justling,",1,10527
unmeditated;,1,10528
"transgression,--death",1,10529
tinsel,1,10530
dole,1,10531
impotence,1,10532
shape.,1,10533
spied,1,10534
dropped,1,10535
gulf.,1,10536
amply,1,10537
"acquittance,",1,10538
"consume,",1,10539
"events,",1,10540
renew,1,10541
sabbath,1,10542
supper-fruits,1,10543
beaming,1,10544
misery:,1,10545
